model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen3-coder,huge_tree_en,154,"If Richard has brothers, who are their daughters?","Rebecca,Rebecca","Hector,Melissa,Xenia",False,False,0.0,6.289046049118042,9,,False,0,conditional,False,
qwen3-coder,huge_tree_en,155,How many children does Natalie have?,3,"Andre,Brian,Isaac",False,False,0.0,8.75777530670166,6,,False,0,comptage,False,
qwen3-coder,huge_tree_en,156,Who are Edith's aunts?,Erica,None,False,False,0.0,6.113908529281616,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,157,Who are Ross's grandchildren?,"Orion,Richard,Viv",Valerie,False,False,0.0,8.552801609039307,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,158,Who works as a banker?,"Dawn,Edward,Frank,Gordon,Lex,Liam,Pax,Ricardo","Gordon (M),Lex (M),Zed (M),Edward (M),Bob (M),Mason (M),Paul (M),Quentin (M),Raymond (M),Sebastian (M),Tony (M),Ulrich (M),Victor (M),Walter (M),Xavier (M),York (M),Zach (M),Adam (M),Alan (M),Albert (M),Alfred (M),Allan (M),Alvin (M),Andre (M),Andrew (M),Andy (M),Antonio (M),Archie (M),Arnold (M),Arthur (M),Ashton (M),Austin (M),Barry (M),Bart (M),Ben (M),Benjamin (M),Bert (M),Bill (M),Billy (M),Blake (M),Bob (M),Bobby (M),Brad (M),Brendan (M),Brent (M),Brett (M),Brian (M),Bruce (M),Bryan (M),Byron (M),Caleb (M),Calvin (M),Carl (M),Carlos (M),Casey (M),Chad (M),Charles (M),Charlie (M),Chester (M),Chris (M),Christian (M),Christopher (M),Chuck (M),Clyde (M),Cole (M),Colin (M),Connor (M),Corey (M),Cory (M),Craig (M),Curtis (M),Dale (M),Dan (M),Daniel (M),Danny (M),Darren (M),Dave (M),David (M),Dean (M),Dennis (M),Derek (M),Devon (M),Don (M),Donald (M),Doug (M),Douglas (M),Drew (M),Duane (M),Dylan (M),Earl (M),Edgar (M),Edmond (M),Edmund (M),Edward (M),Edwin (M),Eric (M),Erik (M),Ernest (M),Eugene (M),Evan (M),Everett (M),Felix (M),Floyd (M),Francis (M),Frank (M),Fred (M),Frederick (M),Gabriel (M),Gary (M),Gene (M),George (M),Gerald (M),Gilbert (M),Glen (M),Glenn (M),Gordon (M),Greg (M),Gregory (M),Guy (M),Harold (M),Harry (M),Harvey (M),Hector (M),Henry (M),Howard (M),Hugo (M),Ian (M),Isaac (M),Ivan (M),Jack (M),Jacob (M),James (M),Jamie (M),Jared (M),Jason (M),Jay (M),Jeff (M),Jeffrey (M),Jeremy (M),Jerry (M),Jesse (M),Jim (M),Jimmy (M),Joe (M),Joel (M),John (M),Johnny (M),Jon (M),Jonathan (M),Jordan (M),Jorge (M),Jose (M),Joseph (M),Josh (M),Joshua (M),Juan (M),Julian (M),Julio (M),Justin (M),Karl (M),Keith (M),Ken (M),Kenneth (M),Kent (M),Kevin (M),Kirk (M),Kurt (M),Kyle (M),Lance (M),Larry (M),Lee (M),Leo (M),Leonard (M),Leroy (M),Lester (M),Lewis (M),Liam (M),Logan (M),Louis (M),Lucas (M),Luis (M),Luke (M),Manuel (M),Marcus (M),Mario (M),Mark (M),Martin (M),Marvin (M),Mason (M),Matthew (M),Max (M),Melvin (M),Michael (M),Miguel (M),Mike (M),Milton (M),Mitchell (M),Morgan (M),Nathan (M),Neil (M),Nelson (M),Nicholas (M),Noah (M),Norman (M),Oscar (M),Owen (M),Patrick (M),Paul (M),Pedro (M),Peter (M),Philip (M),Phillip (M),Pierre (M),Preston (M),Quentin (M),Rafael (M),Ralph (M),Ramon (M),Randy (M),Raphael (M),Ray (M),Raymond (M),Reggie (M),Rex (M),Ricardo (M),Richard (M),Rick (M),Ricky (M),Rob (M),Robbie (M),Robert (M),Roberto (M),Robin (M),Rodney (M),Roger (M),Ronald (M),Ronnie (M),Ross (M),Roy (M),Russell (M),Ryan (M),Samuel (M),Scott (M),Sean (M),Sebastian (M),Sergio (M),Seth (M),Shane (M),Shawn (M),Stanley (M),Stephen (M),Steve (M),Steven (M),Stewart (M),Stuart (M),Sylvester (M),Ted (M),Theodore (M),Thomas (M),Tim (M),Timothy (M),Todd (M),Tom (M),Tommy (M),Tony (M),Travis (M),Trent (M),Trevor (M),Troy (M),Tyler (M),Uri (M),Val (M),Vernon (M),Vic (M),Victor (M),Vince (M),Vincent (M),Wade (M),Walt (M),Walter (M),Warren (M),Wayne (M),Wesley (M),Wilfred (M),William (M),Willie (M),Winston (M),Wyatt (M),Xavier (M),Yves (M),Zack (M),Zane (M)",False,False,0.0,26.754197120666504,1183,,False,0,recherche_attributs,False,
qwen3-coder,huge_tree_en,159,Who is Zoe's mother?,Jennifer,Jennifer (F),False,False,0.0,6.495387554168701,5,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,160,Who are Peter's oldest ancestors?,"Douglas,Jasmine","Douglas,Jasmine",True,True,1.0,6.499698162078857,5,,False,0,verticale_ancetre,False,
qwen3-coder,huge_tree_en,161,Which of Bob's nephews or nieces have jet black hair?,Virginia,Cecilia,False,False,0.0,6.744400262832642,5,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,162,Which of Amelia's siblings work as a scientist?,Nyx,"Nyx,Paula",False,False,0.5,6.586698770523071,6,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,163,Whose parent is Tomas?,"George,Luke,Val","George (M),Luke (M),Val (F),Whitney (F)",False,False,0.0,6.991245269775391,17,,False,0,relation_inverse,False,
qwen3-coder,huge_tree_en,164,Who has more children: Melissa or their siblings?,Melissa,Melissa,True,True,1.0,6.4585912227630615,3,,False,0,conditional,False,
qwen3-coder,huge_tree_en,165,Who are Len's children?,Yve,Yve,True,True,1.0,7.790815114974976,2,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,166,Who are Dora's sisters?,None,None,True,True,1.0,6.423226833343506,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,167,Who are Becca's great-grandmothers?,Jasmine,"Kathy (F),Yvon (M)",False,False,0.0,9.823845624923706,11,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,168,Which women are in the same generation as Bridget?,"Alice,Amelia,Ana,Angela,Becca,Belle,Bianca,Cara,Carmen,Cassandra,Cecilia,Claire,Cynthia,Danielle,Estelle,Esther,Faith,Fatima,Flora,Gina,Hannah,Heather,Helen,Holly,Ida,Imogen,Ingrid,Iva,Ivy,Joan,Julia,Katherine,Katrina,Kristen,Laura,Linda,Margaret,May,Maya,Melissa,Mia,Nia,Nicole,Nora,Nyx,Ora,Paula,Pia,Rachel,Rebecca,Rita,Shay,Silvia,Sky,Sue,Tamara,Tiffany,Uma,Una,Una,Una,Unity,Val,Vera,Violet,Virginia,Xenia,Ximena,Yen,Yolanda,Zara,Zara,Zoe,Zoe","Bridget,Flo,Floyd,Hope,Irving,Piper,Quinn,Ralph,Tina,Una,Zoe",False,False,0.02531645569620253,7.068122625350952,27,,False,0,transversale_generation,False,
qwen3-coder,huge_tree_en,169,Who are Linda's parents?,"Adam,Cyd","Adam (M),Cyd (F)",False,False,0.0,8.708464622497559,10,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,170,Who is the brother of Elena who works as a scientist?,Bruno,Bruno,True,True,1.0,6.535120248794556,3,,False,0,enigme,True,1
qwen3-coder,huge_tree_en,171,Who are all of Dan's descendants?,"Ana,Faye,Jennifer,Nathan,Opal,Tyler,Zep,Zoe","Faye (F),Zoe (F)",False,False,0.0,8.125113010406494,10,,False,0,verticale_descendant,False,
qwen3-coder,huge_tree_en,172,Who has the same number of children as Edward?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx",Una,False,False,0.011235955056179775,8.56004548072815,3,,False,0,comparative,False,
qwen3-coder,huge_tree_en,173,Who are Moe's uncles and aunts?,"Andre,Isaac","Warren,Ximena",False,False,0.0,8.2662513256073,7,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,174,Who are Yasmine's children?,"Estelle,Ike,Silvia","Estelle,Ike,Silvia",True,True,1.0,7.274840593338013,9,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,175,Which of Maya's grandparents have salt and pepper hair?,Ivan,"Rhonda (F),Yvon (M)",False,False,0.0,8.154951095581055,11,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,176,Who has the same number of children as Courtney?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Brooke,Cameron,Courtney,Douglas,Eve,Floyd,Gloria,Jasmine,Kathy,Kendra,Nina,Yvon,Zoe,Alba,Andy,Antonio,Ava,Barry,Bud,Dan,Dean,Delia,Donna,Douglas,Ethan,Floyd,Gabriel,Gloria,Hope,Hugo,Ivan,James,Jade,Jasmine,Jeremy,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Yann,Abigail,Bonnie,Bud,Cameron,Courtney,Dan,Dean,Delia,Donna,Douglas,Floyd,Gloria,Hugo,Jade,Jasmine,Kathy,Kendra,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Yann,Zoe,Alba,Andy,Antonio,Ava,Barry,Bud,Dan,Dean,Delia,Donna,Douglas,Ethan,Floyd,Gabriel,Gloria,Hope,Hugo,Ivan,James,Jade,Jasmine,Jeremy,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Yann,Zoe",False,False,0.14655172413793102,11.785864114761353,250,,False,0,comparative,False,
qwen3-coder,huge_tree_en,177,Who are Wade's oldest ancestors?,"Abigail,Gabriel,Vera,Xavier","Eleanor (F),Urban (M),Vera (F),Zyx (M)",False,False,0.0,9.190116167068481,19,,False,0,verticale_ancetre,False,
qwen3-coder,huge_tree_en,178,Who are Ximena's great-grandfathers?,Cameron,"Diego (M),Kristen (F) has 2 children: Oliver (M),Rex (M).  
Ximena (F) has 2 children: Delphine (F),Hana (F).  
Lance (M) has 2 children: Delphine (F),Hana (F).  

Ximena's great-grandfathers are the fathers of her grandparents.

We trace back:

- Ximena is the child of Brian (M),Polly (F)
- Polly's parents: Not given directly.
- Brian's parents: Matthew (M),Natalie (F)
  - Matthew's parents: Not given directly.
  - Natalie's parents: Cameron (M),Nina (F)

So,one great-grandfather is **Cameron (M)**.

For Polly (F):
- Her child is Ximena.
- Her parents are not given directly.

We can't identify Polly’s parents from the data provided.

Therefore,we only know one great-grandfather for certain.

**Cameron (M)**",False,False,0.0,15.684759616851807,219,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,179,Who is the child of the son of Hal with white hair?,Sandra,Cyd (F),False,False,0.0,6.928850889205933,7,,False,0,enigme,True,2
qwen3-coder,huge_tree_en,180,Who are Jack's oldest ancestors?,"Cameron,Nina,Zed,Zelda","Wesley (M),Zelda (F)",False,False,0.0,7.1436662673950195,12,,False,0,verticale_ancetre,False,
qwen3-coder,huge_tree_en,181,Who are Brian's female cousins?,Lila,Ximena,False,False,0.0,8.231938362121582,4,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,182,Which of Peter's children work as a banker?,Ricardo,Ricardo,True,True,1.0,7.0495216846466064,5,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,183,Who are Rhonda's grandsons?,Xen,Sandra,False,False,0.0,7.46519660949707,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,184,Which of Lucas's siblings work as a manager?,Leonard,Quin,False,False,0.0,8.197486400604248,3,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,185,Who are Kay's nephews?,Grant,"Kyle,Nolan,Tristan",False,False,0.0,8.516124725341797,7,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,186,Which of Ricardo's children have salt and pepper hair?,Neil,"Neil,Oscar",False,False,0.5,7.780347585678101,4,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,187,Which women are in the same generation as Pat?,"Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe","Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Gloria,Grace,Kathy,Kendra,Lydia,Nina,Rose,Ross,Tanya,Xiomara,Xyla,Yvon,Zoe,Alba,Elena,Inez,Iris,Janet,Lisa,Priscilla,Rhonda,Samantha,Stephanie,Tara,Tina,Ulrich,Ulysses,Vivian,Win,Yuki,Zelda,None",False,False,0.4146341463414634,10.555200099945068,95,,False,0,transversale_generation,False,
qwen3-coder,huge_tree_en,188,Whose parent is Ethan?,Greta,Greta,True,True,1.0,7.108965635299683,4,,False,0,relation_inverse,False,
qwen3-coder,huge_tree_en,189,Who are Jack's cousins?,"Francis,Gina,Hux,Liam,Vincent",None,False,False,0.0,8.937347173690796,2,,False,0,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,1,Who are Mel's great-grandparents?,"Kathy,Yvon","Kathy,Yvon",True,True,1.0,7.5447704792022705,396,,False,176,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,2,Which of Teresa's children have silver hair?,Kelly,Kelly,True,True,1.0,12.162296533584595,177,,False,188,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,3,Who are all of Len's descendants?,"Abel,Laura,Mel,Yve","Yve,Abel,Laura,Mel",True,True,1.0,7.46187424659729,209,,False,256,verticale_descendant,False,
google/gemini-2.5-flash,huge_tree_en,4,Which of Laura's siblings work as a nurse?,Abel,Abel,True,True,1.0,3.4679129123687744,260,,False,186,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,5,Who has more children: Gil or their siblings?,Gil,None,False,False,0.0,7.299333810806274,583,,False,294,conditional,False,
google/gemini-2.5-flash,huge_tree_en,6,How many grandsons does Rhonda have?,1,Xen,False,False,0.0,5.514530181884766,134,,False,148,comptage_complexe,False,
google/gemini-2.5-flash,huge_tree_en,7,Who are Tex's nephews and nieces?,"Fred,Pia,Rachel","Fred,Pia,Rachel",True,True,1.0,6.355247259140015,290,,False,194,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,8,Who are Oz's brothers?,None,None,True,True,1.0,4.138410568237305,261,,False,170,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,9,Which of Brooke's children have gray hair?,Pax,Pax,True,True,1.0,14.275252103805542,225,,False,164,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,10,Who has chestnut hair and violet eyes?,"Todd,Trevor","Trevor,Todd",True,True,1.0,32.09145665168762,6264,,False,1424,recherche_multi_criteres,False,
google/gemini-2.5-flash,huge_tree_en,11,Who are Melissa's uncles and aunts?,"Orion,Viv","Orion,Viv",True,True,1.0,5.06895112991333,266,,False,180,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,12,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Xavier ?,"gray,jet black","white,black",False,False,0.0,7.403024435043335,937,,False,408,multihop,False,
google/gemini-2.5-flash,huge_tree_en,13,Which men are in the same generation as Noah?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Christopher,Clay,Eric,Felix,Floyd,Isaac,Joel,Kent,Leonard,Lucas,Orion,Orlando,Ralph,Ricardo,Richard,Ruben,Scott,Tex,Urban,Wayne,Wyatt,Zyx",False,False,0.010309278350515464,116.9046528339386,10825,,False,2650,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,14,Who has the same number of children as Rodrigo?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx","Aaron,Brooke,Courtney,Hal,Jade,Nat,Pat,Rose,Tanya,Xiomara,Yann,Alba,Ava,Emma,Faye,Gordon,Ivan,Janet,Penny,Peter,Quentin,Randall,Robert,Sylvia,Trevor,Vernon,Veronica,Vince,Wil,Xavier,Yvonne,Zachary,Zach,Arthur,Harold,Iris,Jake,Jay,Jeremy,Kenneth,Kristen,Leonard,Lila,Max,Michael,Monica,Mya,Nell,Octavia,Opal,Orion,Paul,Petra,Ruben,Samantha,Sandra,Tara,Tex,Theodore,Tina,Tony,Vera,Win,Xia,Ximena,Zyx,Diego,Kristen,Lance",False,False,0.7640449438202247,12.659886598587036,1820,,False,594,comparative,False,
google/gemini-2.5-flash,huge_tree_en,15,Whose parent is Diego?,"Oliver,Rex","Oliver,Rex",True,True,1.0,14.108646154403687,111,,False,158,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,16,Who are Maya's grandmothers?,Penny,Penny,True,True,1.0,6.000950574874878,402,,False,278,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,17,Who is the brother of Larry who works as a social worker?,Blake,None,False,False,0.0,7.747331142425537,361,,False,296,enigme,True,1
google/gemini-2.5-flash,huge_tree_en,18,Who are Mya's nephews and nieces?,"Claire,Damien,Esther,Katherine,Mia,Sue","Claire,Damien,Sue,Esther,Katherine,Mia",True,True,1.0,6.690463542938232,536,,False,300,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,19,Which of Katherine's siblings work as a musician?,Mia,Mia,True,True,1.0,9.914619207382202,245,,False,138,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,20,Who are Lester's sisters?,Holly,Holly,True,True,1.0,6.696407079696655,262,,False,168,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,21,Who is Natalie's father?,Cameron,Cameron,True,True,1.0,5.722687244415283,35,,False,80,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,22,Whose parent is Uri?,"Orion,Richard,Viv","Orion,Richard,Viv",True,True,1.0,16.611095190048218,230,,False,246,relation_inverse,False,
google/gemini-2.5-flash,huge_tree_en,23,Who is the child of the son of Ken?,Fatima,Fatima,True,True,1.0,5.712834596633911,289,,False,178,enigme,True,2
google/gemini-2.5-flash,huge_tree_en,24,Who is the sister of Yuki with light brown hair?,Ursula,None,False,False,0.0,4.850421190261841,226,,False,172,enigme,True,1
google/gemini-2.5-flash,huge_tree_en,25,Who are Rex's great-grandfathers?,Peter,Peter,True,True,1.0,8.343841552734375,363,,False,202,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,26,Who is Molly's mother?,Xenia,Xenia,True,True,1.0,4.128905773162842,79,,False,148,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,27,Which men are in the same generation as Ursula?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Christopher,Clay,Eric,Felix,Floyd,Isaac,Joel,Kenneth,Kent,Leonard,Lucas,Orion,Orlando,Ralph,Ricardo,Richard,Ruben,Scott,Tex,Urban,Wesley,Wyatt,Zyx",False,False,0.44776119402985076,53.904398679733276,12692,,False,2616,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,28,Quelles sont les couleurs de cheveux des beaux-parents des enfants de Rose ?,"chestnut,light brown",None,False,False,0.0,20.395986080169678,847,,False,422,multihop,False,
google/gemini-2.5-flash,huge_tree_en,29,Who is Ben's father?,Irving,Irving,True,True,1.0,5.680476427078247,74,,False,182,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,30,Who are Erica's nieces?,"Diana,Edith","Diana,Edith",True,True,1.0,4.429078817367554,296,,False,198,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,31,How many cousins does Edith have?,1,Felix,False,False,0.0,18.59244465827942,774,,False,446,comptage_complexe,False,
google/gemini-2.5-flash,huge_tree_en,32,Who has the same number of children as Zoe?,"Abigail,Andre,Antonio,Ben,Benjamin,Bob,Bonnie,Brent,Christopher,Clay,Dan,Daniel,Dave,Dean,Delia,Donna,Dot,Eric,Erica,Ethan,Eva,Evelyn,Felix,Fiona,Flo,Floyd,Fox,Gabriel,Grace,Gregory,Hank,Hugh,Ida,Inez,Isaac,Isabel,Jacqueline,Jonathan,Karen,Ken,Kent,Kevin,Kit,Leah,Len,Lisa,Lorenzo,Lucas,Lydia,Martin,Megan,Mona,Ned,Nicolas,Onyx,Otis,Paige,Pam,Pax,Pete,Piper,Quin,Quinn,Rex,Rhonda,Roger,Ross,Sophie,Stephanie,Susan,Teresa,Todd,Vanessa,Victor,Viv,Vivian,Wesley,Xara,Xenia,Xyla,Yael,Yasmin,Zelda","Abigail,Bonnie,Dan,Dean,Delia,Donna,Fox,Gabriel,Grace,Jonathan,Kevin,Lydia,Otis,Ross,Antonio,Benjamin,Daniel,Dot,Erica,Ethan,Evelyn,Gregory,Hank,Hugh,Inez,Ken,Len,Lisa,Lorenzo,Nicolas,Onyx,Pax,Pete,Quin,Quinn,Rhonda,Stephanie,Todd,Victor,Vivian,Xyla,Yael,Yasmin,Zelda,Andre,Ben,Bob,Brent,Christopher,Clay,Dave,Eric,Eva,Felix,Fiona,Flo,Floyd,Ida,Isabel,Isaac,Jacqueline,Karen,Kent,Kit,Leah,Lucas,Martin,Megan,Mona,Ned,Paige,Pam,Piper,Rex,Sophie,Susan,Teresa,Viv,Wesley,Xara,Xenia",True,False,0.9759036144578314,22.79958939552307,2080,,False,558,comparative,False,
google/gemini-2.5-flash,huge_tree_en,33,Who is George's father?,Tomas,Tomas,True,True,1.0,6.000877380371094,97,,False,140,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,34,Which of Dora's children work as a scientist?,Owen,Owen,True,True,1.0,7.337251424789429,223,,False,182,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,35,Who are Belle's great-grandfathers?,Hal,Hal,True,True,1.0,20.363969802856445,772,,False,440,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,36,Which men are in the same generation as Ida?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Ruben,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx","Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Zane,Zep",False,False,0.0,201.10659551620483,15374,,False,3282,transversale_generation,False,
google/gemini-2.5-flash,huge_tree_en,37,Who are Natalie's nephews?,"Joel,Orlando,Wesley","Orlando,Wesley,Joel",True,True,1.0,12.656647205352783,396,,False,196,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,38,Who are Randall's granddaughters?,Nicole,Nicole,True,True,1.0,8.952369928359985,549,,False,250,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,39,Who are Paula's uncles and aunts?,"Bruno,Edith","Bruno,Edith",True,True,1.0,5.770520925521851,403,,False,230,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,40,Who has strawberry blonde hair and green eyes?,"Carmen,Grant",Grant,False,False,0.5,8.204118013381958,582,,False,238,recherche_multi_criteres,False,
google/gemini-2.5-flash,huge_tree_en,41,Who is Tristan's mother?,Kay,Kay,True,True,1.0,3.9291257858276367,130,,False,210,relation_directe,False,
google/gemini-2.5-flash,huge_tree_en,42,Who are Katherine's siblings?,"Esther,Mia","Esther,Mia",True,True,1.0,8.866725444793701,321,,False,192,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,43,Which of Mel's grandparents have brown hair?,Len,Len,True,True,1.0,6.8956663608551025,263,,False,154,relation_attribut_composee,False,
google/gemini-2.5-flash,huge_tree_en,44,Who are Colin's male cousins?,Sebastian,None,False,False,0.0,12.593152284622192,1033,,False,428,relation_complexe,False,
google/gemini-2.5-flash,huge_tree_en,45,Who are the children of Fernando's grandparents' siblings?,"Amy,Rue,Tex","Rue,Amy,Tex",True,True,1.0,43.74975562095642,8246,,False,2032,multihop,False,
